Fout	Lin	Lout	sono
1.7622858	1.253922	-0.01664648	14.814812
1.7622858	1.2484452	0.018668938	14.786013
1.7544895	1.255855	-0.14193211	14.818925
1.7576081	1.2603652	-0.027577441	14.790128
1.7529303	1.2651976	-0.038508404	14.810697
1.7607266	1.2771177	0.027918214	14.827153
1.7544895	1.2719631	-0.017487323	14.831268
1.7529303	1.2651976	0.0068971328	14.798356
1.7560488	1.2610096	0.0068971328	14.814812
1.7560488	1.2613317	-0.0090788892	14.798356
1.7591673	1.2700301	0.027077371	14.855952
1.7576081	1.2767955	-0.0040338296	14.806583
1.7591673	1.2684193	0.0052154465	14.790128
1.7513711	1.2703522	-0.01916901	14.814812
1.7560488	1.2626203	-0.0031929866	14.806583
1.7560488	1.2671306	-0.022532383	14.82304
1.7560488	1.2642312	0.034644961	14.802469
1.7576081	1.2597209	0.0052154465	14.802469
1.7560488	1.2542441	0.030440746	14.814812
1.7607266	1.250056	0.019509783	14.786013
1.7544895	1.2513447	-0.010760576	14.786013
1.7560488	1.2564993	-0.00067045673	14.802469
1.7576081	1.2610096	0.01614641	14.810697
1.7591673	1.2584323	0.0035337596	14.814812
1.7576081	1.263909	-0.030099971	14.802469
1.7591673	1.2626203	-0.026736598	14.802469
1.7591673	1.2726074	0.0035337596	14.827153
1.7622858	1.2626203	-0.0023521434	14.798356
1.7591673	1.2738961	0.14647713	14.810697
1.7560488	1.2738961	0.0026929164	14.818925
1.7591673	1.2703522	0.0068971328	14.831268
1.7591673	1.2577879	-0.28403464	14.798356
1.7576081	1.2610096	-0.0082380464	14.814812
1.7576081	1.2671306	-0.0090788892	14.82304
1.7560488	1.2642312	0.0001703865	14.835382
1.7560488	1.2548884	0.0001703865	14.794241
1.7576081	1.2642312	0.019509783	14.831268
1.7560488	1.2671306	-0.029259128	14.818925
1.7560488	1.2661642	-0.0031929866	14.818925
1.7576081	1.2590766	0.0052154465	14.798356
1.7591673	1.255855	0.029599901	14.806583
1.7560488	1.255855	-0.022532383	14.806583
1.7591673	1.2674528	-0.025054913	14.827153
1.7591673	1.2597209	-0.024214068	14.790128
1.7622858	1.2606874	0.027918214	14.818925
1.7576081	1.2677749	-0.044394307	14.810697
1.7607266	1.2738961	-0.0040338296	14.843609
1.7560488	1.2729295	-0.014123949	14.839496
1.7638451	1.2693858	-0.0023521434	14.835382
1.7560488	1.2632647	-0.0040338296	14.810697
1.7607266	1.2590766	-0.0015113001	14.831268
1.7591673	1.2490895	0.0052154465	14.798356
1.7638451	1.2461901	0.0018520731	14.794241
1.7622858	1.2561771	0.0026929164	14.798356
1.7576081	1.2648755	-0.01916901	14.831268
1.7544895	1.260043	-0.015805636	14.806583
1.7576081	1.261976	-0.022532383	14.814812
1.7607266	1.2706745	0.092663154	14.835382
1.7622858	1.2606874	-0.0048746732	14.82304
1.7591673	1.2648755	0.0043746028	14.814812
1.7560488	1.2590766	0.027918214	14.802469
1.7560488	1.25811	-0.0015113001	14.790128
1.7576081	1.2587544	-0.0065563596	14.831268
1.7591673	1.2661642	-0.039349247	14.82304
1.7607266	1.2613317	0.0001703865	14.814812
1.7607266	1.2494117	0.011942193	14.794241
1.7654045	1.2523111	0.017828096	14.806583
1.7591673	1.2603652	-0.012442263	14.831268
1.7622858	1.2610096	0.0094196629	14.810697
1.7576081	1.2503781	0.0085788192	14.790128
1.7607266	1.2590766	0.018668938	14.802469
1.7607266	1.2606874	-0.01664648	14.818925
1.7622858	1.265842	-0.030099971	14.835382
1.7544895	1.2648755	-0.023373226	14.82304
1.7591673	1.2648755	0.0043746028	14.835382
1.7529303	1.2745404	-0.0031929866	14.818925
1.7576081	1.2690636	-0.0048746732	14.814812
